+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| Package Name             | File Name                                                  | Type     | Blank    | JavaDoc  | Comment  | Code     | Total    |
| vfs2.filter              | AndFileFilter_ESTest.java                                  | test     |       22 |        0 |       26 |      175 |      223 |
| vfs2.filter              | AndFileFilter_ESTest_scaffolding.java                      | test     |       16 |        5 |        0 |     1948 |     1969 |
| vfs2.filter              | CanExecuteFileFilter.java                                  | src      |        9 |       44 |       16 |       18 |       87 |
| vfs2.filter              | CanExecuteFileFilter_ESTest.java                           | test     |        7 |        0 |        8 |       47 |       62 |
| vfs2.filter              | CanExecuteFileFilter_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |       98 |      119 |
| vfs2.filter              | CanReadFileFilter.java                                     | src      |       10 |       59 |       16 |       20 |      105 |
| vfs2.filter              | CanReadFileFilter_ESTest.java                              | test     |        7 |        0 |        8 |       47 |       62 |
| vfs2.filter              | CanReadFileFilter_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |      105 |      126 |
| vfs2.filter              | CanWriteFileFilter.java                                    | src      |        9 |       50 |       16 |       33 |      108 |
| vfs2.filter              | ConditionalFileFilter.java                                 | src      |        8 |       32 |       16 |        9 |       65 |
| vfs2.filter              | DirectoryFileFilter.java                                   | src      |        8 |       34 |       16 |       16 |       74 |
| vfs2.filter              | DirectoryFileFilter_ESTest.java                            | test     |        7 |        0 |        8 |       47 |       62 |
| vfs2.filter              | DirectoryFileFilter_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |      105 |      126 |
| vfs2.filter              | EmptyFileFilter.java                                       | src      |        9 |       46 |       16 |       32 |      103 |
| vfs2.filter              | FalseFileFilter.java                                       | src      |        8 |       20 |       16 |       14 |       58 |
| vfs2.filter              | FalseFileFilter_ESTest.java                                | test     |        4 |        0 |        4 |       20 |       28 |
| vfs2.filter              | FalseFileFilter_ESTest_scaffolding.java                    | test     |       16 |        5 |        0 |       87 |      108 |
| vfs2.filter              | FileFileFilter.java                                        | src      |        8 |       31 |       16 |       17 |       72 |
| vfs2.filter              | FileFileFilter_ESTest.java                                 | test     |        8 |        0 |        8 |       53 |       69 |
| vfs2.filter              | FileFileFilter_ESTest_scaffolding.java                     | test     |       16 |        5 |        0 |      111 |      132 |
| vfs2.filter              | HiddenFileFilter.java                                      | src      |        9 |       45 |       16 |       21 |       91 |
| vfs2.filter              | HiddenFileFilter_ESTest.java                               | test     |        7 |        0 |        8 |       51 |       66 |
| vfs2.filter              | HiddenFileFilter_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |      106 |      127 |
| vfs2.filter              | IOCase.java                                                | src      |       21 |      145 |       21 |       71 |      258 |
| vfs2.filter              | IOCase_ESTest.java                                         | test     |       48 |        0 |       35 |      244 |      327 |
| vfs2.filter              | IOCase_ESTest_scaffolding.java                             | test     |       16 |        5 |        0 |       78 |       99 |
| vfs2.filter              | NameFileFilter.java                                        | src      |       13 |       62 |       16 |       60 |      151 |
| vfs2.filter              | NameFileFilter_ESTest.java                                 | test     |       22 |        0 |       24 |      151 |      197 |
| vfs2.filter              | NameFileFilter_ESTest_scaffolding.java                     | test     |       16 |        5 |        0 |     2069 |     2090 |
| vfs2.filter              | NotFileFilter.java                                         | src      |        9 |       26 |       16 |       24 |       75 |
| vfs2.filter              | NotFileFilter_ESTest.java                                  | test     |        8 |        0 |        7 |       51 |       66 |
| vfs2.filter              | NotFileFilter_ESTest_scaffolding.java                      | test     |       16 |        5 |        0 |      109 |      130 |
| vfs2.filter              | OrFileFilter.java                                          | src      |       15 |       29 |       16 |       78 |      138 |
| vfs2.filter              | OrFileFilter_ESTest.java                                   | test     |       24 |        0 |       25 |      164 |      213 |
| vfs2.filter              | OrFileFilter_ESTest_scaffolding.java                       | test     |       16 |        5 |        0 |     2835 |     2856 |
| vfs2.filter              | PrefixFileFilter.java                                      | src      |       13 |       61 |       16 |       60 |      150 |
| vfs2.filter              | PrefixFileFilter_ESTest.java                               | test     |       20 |        0 |       20 |      142 |      182 |
| vfs2.filter              | PrefixFileFilter_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |     2602 |     2623 |
| vfs2.filter              | RegexFileFilter.java                                       | src      |       14 |       55 |       16 |       45 |      130 |
| vfs2.filter              | RegexFileFilter_ESTest.java                                | test     |       23 |        0 |       30 |      137 |      190 |
| vfs2.filter              | RegexFileFilter_ESTest_scaffolding.java                    | test     |       16 |        5 |        0 |      113 |      134 |
| vfs2.filter              | SizeFileFilter.java                                        | src      |       11 |       57 |       16 |       42 |      126 |
| vfs2.filter              | SizeFileFilter_ESTest.java                                 | test     |       19 |        0 |       22 |      134 |      175 |
| vfs2.filter              | SizeFileFilter_ESTest_scaffolding.java                     | test     |       16 |        5 |        0 |      111 |      132 |
| vfs2.filter              | SizeRangeFileFilter.java                                   | src      |        8 |       12 |       16 |       18 |       54 |
| vfs2.filter              | SizeRangeFileFilter_ESTest.java                            | test     |       10 |        0 |       15 |       57 |       82 |
| vfs2.filter              | SizeRangeFileFilter_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |      103 |      124 |
| vfs2.filter              | SuffixFileFilter.java                                      | src      |       13 |       59 |       16 |       60 |      148 |
| vfs2.filter              | SuffixFileFilter_ESTest.java                               | test     |       20 |        0 |       20 |      140 |      180 |
| vfs2.filter              | SuffixFileFilter_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |     2562 |     2583 |
| vfs2.filter              | SymbolicLinkFileFilter.java                                | src      |        9 |       43 |       16 |       21 |       89 |
| vfs2.filter              | SymbolicLinkFileFilter_ESTest.java                         | test     |        7 |        0 |        8 |       51 |       66 |
| vfs2.filter              | SymbolicLinkFileFilter_ESTest_scaffolding.java             | test     |       16 |        5 |        0 |      112 |      133 |
| vfs2.filter              | TrueFileFilter.java                                        | src      |        8 |       20 |       16 |       14 |       58 |
| vfs2.filter              | TrueFileFilter_ESTest.java                                 | test     |        4 |        0 |        4 |       20 |       28 |
| vfs2.filter              | TrueFileFilter_ESTest_scaffolding.java                     | test     |       16 |        5 |        0 |      102 |      123 |
| vfs2.filter              | WildcardFileFilter.java                                    | src      |       29 |       94 |       34 |      148 |      305 |
| vfs2.filter              | WildcardFileFilter_ESTest.java                             | test     |       33 |        0 |       24 |      213 |      270 |
| vfs2.filter              | WildcardFileFilter_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |     2883 |     2904 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.function            | VfsConsumer.java                                           | src      |        6 |       23 |       16 |       14 |       59 |
| vfs2.function            | VfsConsumer_ESTest.java                                    | test     |        3 |        0 |        5 |       12 |       20 |
| vfs2.function            | VfsConsumer_ESTest_scaffolding.java                        | test     |       13 |        5 |        0 |       57 |       75 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.impl                | DecoratedFileObject.java                                   | src      |       45 |        3 |       16 |      179 |      243 |
| vfs2.impl                | DefaultFileContentInfo.java                                | src      |        5 |        3 |       16 |       18 |       42 |
| vfs2.impl                | DefaultFileContentInfo_ESTest.java                         | test     |        9 |        0 |        4 |       50 |       63 |
| vfs2.impl                | DefaultFileContentInfo_ESTest_scaffolding.java             | test     |       16 |        5 |        0 |       79 |      100 |
| vfs2.impl                | DefaultFileMonitor.java                                    | src      |       72 |      149 |       36 |      285 |      542 |
| vfs2.impl                | DefaultFileMonitor_ESTest.java                             | test     |      101 |        0 |       69 |      727 |      897 |
| vfs2.impl                | DefaultFileMonitor_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |     2192 |     2213 |
| vfs2.impl                | DefaultFileReplicator.java                                 | src      |       31 |       62 |       25 |      114 |      232 |
| vfs2.impl                | DefaultFileReplicator_ESTest.java                          | test     |       54 |        0 |       57 |      364 |      475 |
| vfs2.impl                | DefaultFileReplicator_ESTest_scaffolding.java              | test     |       16 |        5 |        0 |     2936 |     2957 |
| vfs2.impl                | DefaultFileSystemConfigBuilder.java                        | src      |        7 |       22 |       16 |       24 |       69 |
| vfs2.impl                | DefaultFileSystemManager.java                              | src      |      137 |      482 |       72 |      500 |     1191 |
| vfs2.impl                | DefaultFileSystemManager_ESTest.java                       | test     |      195 |        0 |      242 |     1379 |     1816 |
| vfs2.impl                | DefaultFileSystemManager_ESTest_scaffolding.java           | test     |       16 |        5 |        0 |     3636 |     3657 |
| vfs2.impl                | DefaultProviderConfiguration.java                          | src      |        1 |        3 |       16 |        7 |       27 |
| vfs2.impl                | DefaultProviderConfiguration_ESTest.java                   | test     |        4 |        0 |        4 |       16 |       24 |
| vfs2.impl                | DefaultProviderConfiguration_ESTest_scaffolding.java       | test     |       16 |        5 |        0 |       80 |      101 |
| vfs2.impl                | DefaultVfsComponentContext.java                            | src      |       11 |       23 |       16 |       46 |       96 |
| vfs2.impl                | DefaultVfsComponentContext_ESTest.java                     | test     |       27 |        0 |       28 |      156 |      211 |
| vfs2.impl                | DefaultVfsComponentContext_ESTest_scaffolding.java         | test     |       16 |        5 |        0 |      114 |      135 |
| vfs2.impl                | FileContentInfoFilenameFactory.java                        | src      |        7 |        6 |       17 |       20 |       50 |
| vfs2.impl                | FileContentInfoFilenameFactory_ESTest.java                 | test     |        5 |        0 |        8 |       22 |       35 |
| vfs2.impl                | FileContentInfoFilenameFactory_ESTest_scaffolding.java     | test     |       16 |        5 |        0 |      229 |      250 |
| vfs2.impl                | FileTypeMap.java                                           | src      |        9 |       22 |       18 |       32 |       81 |
| vfs2.impl                | FileTypeMap_ESTest.java                                    | test     |       10 |        0 |        8 |       85 |      103 |
| vfs2.impl                | FileTypeMap_ESTest_scaffolding.java                        | test     |       16 |        5 |        0 |      110 |      131 |
| vfs2.impl                | PrivilegedFileReplicator.java                              | src      |       15 |       49 |       18 |       88 |      170 |
| vfs2.impl                | PrivilegedFileReplicator_ESTest.java                       | test     |       19 |        0 |       23 |      141 |      183 |
| vfs2.impl                | PrivilegedFileReplicator_ESTest_scaffolding.java           | test     |       16 |        5 |        0 |     2483 |     2504 |
| vfs2.impl                | ProviderConfiguration.java                                 | src      |       10 |        6 |       16 |       31 |       63 |
| vfs2.impl                | ProviderConfiguration_ESTest.java                          | test     |       11 |        0 |        4 |       63 |       78 |
| vfs2.impl                | ProviderConfiguration_ESTest_scaffolding.java              | test     |       16 |        5 |        0 |       78 |       99 |
| vfs2.impl                | Resource.java                                              | src      |       12 |       32 |       16 |       45 |      105 |
| vfs2.impl                | Resource_ESTest.java                                       | test     |       24 |        0 |       19 |      209 |      252 |
| vfs2.impl                | Resource_ESTest_scaffolding.java                           | test     |       16 |        5 |        0 |      100 |      121 |
| vfs2.impl                | StandardFileSystemManager.java                             | src      |       45 |      113 |       33 |      261 |      452 |
| vfs2.impl                | StandardFileSystemManager_ESTest.java                      | test     |       17 |        0 |       22 |      104 |      143 |
| vfs2.impl                | StandardFileSystemManager_ESTest_scaffolding.java          | test     |       16 |        5 |        0 |     2734 |     2755 |
| vfs2.impl                | SynchronizedFileObject.java                                | src      |       27 |        3 |       16 |      152 |      198 |
| vfs2.impl                | URLStreamHandlerProxy.java                                 | src      |        4 |        3 |       18 |       22 |       47 |
| vfs2.impl                | URLStreamHandlerProxy_ESTest.java                          | test     |       12 |        0 |       19 |       69 |      100 |
| vfs2.impl                | URLStreamHandlerProxy_ESTest_scaffolding.java              | test     |       16 |        5 |        0 |      186 |      207 |
| vfs2.impl                | VFSClassLoader.java                                        | src      |       30 |      107 |       20 |      179 |      336 |
| vfs2.impl                | VFSClassLoader_ESTest.java                                 | test     |       33 |        0 |       47 |      234 |      314 |
| vfs2.impl                | VFSClassLoader_ESTest_scaffolding.java                     | test     |       16 |        5 |        0 |     4105 |     4126 |
| vfs2.impl                | VirtualFileName.java                                       | src      |        5 |        3 |       16 |       17 |       41 |
| vfs2.impl                | VirtualFileName_ESTest.java                                | test     |        7 |        0 |        8 |       39 |       54 |
| vfs2.impl                | VirtualFileName_ESTest_scaffolding.java                    | test     |       16 |        5 |        0 |      118 |      139 |
| vfs2.impl                | VirtualFileProvider.java                                   | src      |        6 |       25 |       16 |       30 |       77 |
| vfs2.impl                | VirtualFileProvider_ESTest.java                            | test     |       13 |        0 |       24 |       77 |      114 |
| vfs2.impl                | VirtualFileProvider_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |      188 |      209 |
| vfs2.impl                | VirtualFileSystem.java                                     | src      |       20 |       31 |       31 |      100 |      182 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.operations.vcs      | VcsAdd.java                                                | src      |        4 |       12 |       16 |        6 |       38 |
| vfs2.operations.vcs      | VcsCheckout.java                                           | src      |        6 |       20 |       16 |        9 |       51 |
| vfs2.operations.vcs      | VcsCommit.java                                             | src      |        6 |       20 |       16 |        8 |       50 |
| vfs2.operations.vcs      | VcsCommitListener.java                                     | src      |        2 |        9 |       16 |        4 |       31 |
| vfs2.operations.vcs      | VcsDelete.java                                             | src      |        3 |        8 |       16 |        5 |       32 |
| vfs2.operations.vcs      | VcsLog.java                                                | src      |        5 |       16 |       16 |        7 |       44 |
| vfs2.operations.vcs      | VcsLogEntry.java                                           | src      |       13 |       46 |       16 |       32 |      107 |
| vfs2.operations.vcs      | VcsLogEntryHandler.java                                    | src      |        3 |        9 |       16 |        5 |       33 |
| vfs2.operations.vcs      | VcsLogEntry_ESTest.java                                    | test     |       16 |        0 |        4 |      105 |      125 |
| vfs2.operations.vcs      | VcsLogEntry_ESTest_scaffolding.java                        | test     |       16 |        5 |        0 |       83 |      104 |
| vfs2.operations.vcs      | VcsModifyListener.java                                     | src      |        2 |        9 |       16 |        4 |       31 |
| vfs2.operations.vcs      | VcsRevert.java                                             | src      |        5 |       20 |       16 |        7 |       48 |
| vfs2.operations.vcs      | VcsStatus.java                                             | src      |        5 |        8 |       16 |       13 |       42 |
| vfs2.operations.vcs      | VcsStatus_ESTest.java                                      | test     |        9 |        0 |        4 |       43 |       56 |
| vfs2.operations.vcs      | VcsStatus_ESTest_scaffolding.java                          | test     |       16 |        5 |        0 |       78 |       99 |
| vfs2.operations.vcs      | VcsUpdate.java                                             | src      |        6 |       20 |       16 |        8 |       50 |
| vfs2.operations.vcs      | VcsUpdateListener.java                                     | src      |        2 |       10 |       16 |        4 |       32 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.operations          | AbstractFileOperation.java                                 | src      |        5 |       13 |       16 |       11 |       45 |
| vfs2.operations          | AbstractFileOperationProvider.java                         | src      |       14 |       53 |       20 |       46 |      133 |
| vfs2.operations          | AbstractFileOperationProvider_ESTest.java                  | test     |        3 |        0 |        5 |       12 |       20 |
| vfs2.operations          | AbstractFileOperationProvider_ESTest_scaffolding.java      | test     |       14 |        5 |        0 |       65 |       84 |
| vfs2.operations          | AbstractFileOperation_ESTest.java                          | test     |        3 |        0 |        5 |       12 |       20 |
| vfs2.operations          | AbstractFileOperation_ESTest_scaffolding.java              | test     |       14 |        5 |        0 |       62 |       81 |
| vfs2.operations          | DefaultFileOperations.java                                 | src      |       21 |       27 |       16 |       57 |      121 |
| vfs2.operations          | DefaultFileOperations_ESTest.java                          | test     |        5 |        0 |        7 |       22 |       34 |
| vfs2.operations          | DefaultFileOperations_ESTest_scaffolding.java              | test     |       16 |        5 |        0 |     1323 |     1344 |
| vfs2.operations          | FileOperation.java                                         | src      |        3 |       26 |       16 |        5 |       50 |
| vfs2.operations          | FileOperationProvider.java                                 | src      |        6 |       28 |       16 |       11 |       61 |
| vfs2.operations          | FileOperations.java                                        | src      |        4 |       21 |       16 |        7 |       48 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.provider.bzip2      | Bzip2FileObject.java                                       | src      |        9 |       12 |       17 |       37 |       75 |
| vfs2.provider.bzip2      | Bzip2FileProvider.java                                     | src      |        7 |        3 |       16 |       27 |       53 |
| vfs2.provider.bzip2      | Bzip2FileSystem.java                                       | src      |        6 |        3 |       16 |       23 |       48 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.provider.compressed | CompressedFileFileObject.java                              | src      |       12 |       33 |       17 |       53 |      115 |
| vfs2.provider.compressed | CompressedFileFileProvider.java                            | src      |        7 |       10 |       16 |       25 |       58 |
| vfs2.provider.compressed | CompressedFileFileSystem.java                              | src      |        6 |        9 |       16 |       19 |       50 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.provider.ftp        | FTPClientWrapper.java                                      | src      |       39 |       12 |       25 |      242 |      318 |
| vfs2.provider.ftp        | FtpClient.java                                             | src      |       23 |       27 |       19 |       36 |      105 |
| vfs2.provider.ftp        | FtpClientFactory.java                                      | src      |       39 |       23 |       22 |      193 |      277 |
| vfs2.provider.ftp        | FtpFileNameParser.java                                     | src      |        6 |        3 |       16 |       13 |       38 |
| vfs2.provider.ftp        | FtpFileObject.java                                         | src      |       60 |       85 |       59 |      438 |      642 |
| vfs2.provider.ftp        | FtpFileProvider.java                                       | src      |       12 |       15 |       21 |       40 |       88 |
| vfs2.provider.ftp        | FtpFileSystem.java                                         | src      |       17 |       38 |       28 |       62 |      145 |
| vfs2.provider.ftp        | FtpFileSystemConfigBuilder.java                            | src      |       60 |      365 |       17 |      207 |      649 |
| vfs2.provider.ftp        | FtpFileType.java                                           | src      |        9 |       30 |       16 |       15 |       70 |
| vfs2.provider.ftp        | FtpRandomAccessContent.java                                | src      |       20 |        3 |       20 |       86 |      129 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.provider.ftps       | FtpsClientFactory.java                                     | src      |       12 |       17 |       18 |       52 |       99 |
| vfs2.provider.ftps       | FtpsClientWrapper.java                                     | src      |        4 |        9 |       16 |       25 |       54 |
| vfs2.provider.ftps       | FtpsDataChannelProtectionLevel.java                        | src      |        5 |       12 |       16 |       11 |       44 |
| vfs2.provider.ftps       | FtpsFileProvider.java                                      | src      |        6 |       11 |       17 |       23 |       57 |
| vfs2.provider.ftps       | FtpsFileSystem.java                                        | src      |        4 |       13 |       16 |       16 |       49 |
| vfs2.provider.ftps       | FtpsFileSystemConfigBuilder.java                           | src      |       17 |      104 |       16 |       67 |      204 |
| vfs2.provider.ftps       | FtpsMode.java                                              | src      |        1 |       12 |       16 |        4 |       33 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.provider.gzip       | GzipFileObject.java                                        | src      |        8 |       12 |       16 |       33 |       69 |
| vfs2.provider.gzip       | GzipFileProvider.java                                      | src      |        7 |        6 |       16 |       26 |       55 |
| vfs2.provider.gzip       | GzipFileSystem.java                                        | src      |        6 |        3 |       16 |       23 |       48 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.provider.hdfs       | HdfsFileAttributes.java                                    | src      |        8 |       26 |       16 |       10 |       60 |
| vfs2.provider.hdfs       | HdfsFileContentInfoFactory.java                            | src      |        5 |       12 |       16 |       14 |       47 |
| vfs2.provider.hdfs       | HdfsFileObject.java                                        | src      |       28 |       82 |       16 |      187 |      313 |
| vfs2.provider.hdfs       | HdfsFileProvider.java                                      | src      |        9 |       26 |       16 |       40 |       91 |
| vfs2.provider.hdfs       | HdfsFileSystem.java                                        | src      |       15 |       27 |       21 |      115 |      178 |
| vfs2.provider.hdfs       | HdfsFileSystemConfigBuilder.java                           | src      |       18 |      136 |       17 |      104 |      275 |
| vfs2.provider.hdfs       | HdfsRandomAccessContent.java                               | src      |       27 |       76 |       16 |      104 |      223 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.provider.http4      | Http4FileContentInfoFactory.java                           | src      |        9 |        5 |       16 |       35 |       65 |
| vfs2.provider.http4      | Http4FileNameParser.java                                   | src      |        6 |        5 |       16 |       13 |       40 |
| vfs2.provider.http4      | Http4FileObject.java                                       | src      |       34 |       56 |       17 |      123 |      230 |
| vfs2.provider.http4      | Http4FileProvider.java                                     | src      |       51 |       43 |       18 |      270 |      382 |
| vfs2.provider.http4      | Http4FileSystem.java                                       | src      |       16 |       37 |       17 |       59 |      129 |
| vfs2.provider.http4      | Http4FileSystemConfigBuilder.java                          | src      |       67 |      378 |       16 |      171 |      632 |
| vfs2.provider.http4      | Http4RandomAccessContent.java                              | src      |       23 |        3 |       18 |       99 |      143 |
| vfs2.provider.http4      | MonitoredHttpResponseContentInputStream.java               | src      |        9 |        7 |       16 |       28 |       60 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.provider.http4s     | Http4sFileNameParser.java                                  | src      |        6 |        5 |       16 |       13 |       40 |
| vfs2.provider.http4s     | Http4sFileProvider.java                                    | src      |        3 |        8 |       16 |        7 |       34 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.provider.http5      | Http5FileContentInfoFactory.java                           | src      |        9 |        5 |       16 |       35 |       65 |
| vfs2.provider.http5      | Http5FileNameParser.java                                   | src      |        6 |        5 |       16 |       13 |       40 |
| vfs2.provider.http5      | Http5FileObject.java                                       | src      |       34 |       54 |       17 |      124 |      229 |
| vfs2.provider.http5      | Http5FileProvider.java                                     | src      |       53 |       43 |       18 |      264 |      378 |
| vfs2.provider.http5      | Http5FileSystem.java                                       | src      |       16 |       37 |       17 |       59 |      129 |
| vfs2.provider.http5      | Http5FileSystemConfigBuilder.java                          | src      |       73 |      405 |       16 |      181 |      675 |
| vfs2.provider.http5      | Http5RandomAccessContent.java                              | src      |       23 |        3 |       18 |       99 |      143 |
| vfs2.provider.http5      | MonitoredHttpResponseContentInputStream.java               | src      |        9 |        7 |       20 |       24 |       60 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.provider.http5s     | Http5sFileNameParser.java                                  | src      |        6 |        5 |       16 |       13 |       40 |
| vfs2.provider.http5s     | Http5sFileProvider.java                                    | src      |        3 |        8 |       16 |        7 |       34 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.provider.http       | HttpClientFactory.java                                     | src      |       19 |       17 |       21 |       85 |      142 |
| vfs2.provider.http       | HttpFileContentInfoFactory.java                            | src      |        7 |        3 |       16 |       33 |       59 |
| vfs2.provider.http       | HttpFileNameParser.java                                    | src      |        6 |        3 |       16 |       13 |       38 |
| vfs2.provider.http       | HttpFileObject.java                                        | src      |       28 |       51 |       27 |      146 |      252 |
| vfs2.provider.http       | HttpFileProvider.java                                      | src      |       13 |        9 |       17 |       57 |       96 |
| vfs2.provider.http       | HttpFileSystem.java                                        | src      |        9 |        9 |       16 |       40 |       74 |
| vfs2.provider.http       | HttpFileSystemConfigBuilder.java                           | src      |       45 |      215 |       16 |      123 |      399 |
| vfs2.provider.http       | HttpRandomAccessContent.java                               | src      |       20 |        3 |       18 |      100 |      141 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.provider.https      | HttpsFileNameParser.java                                   | src      |        5 |        3 |       16 |       13 |       37 |
| vfs2.provider.https      | HttpsFileProvider.java                                     | src      |        3 |        3 |       16 |        7 |       29 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.provider.jar        | JarFileObject.java                                         | src      |       18 |       18 |       22 |       71 |      129 |
| vfs2.provider.jar        | JarFileProvider.java                                       | src      |        8 |       11 |       16 |       36 |       71 |
| vfs2.provider.jar        | JarFileSystem.java                                         | src      |       15 |       13 |       23 |      126 |      177 |
| vfs2.provider.jar        | JarURLConnectionImpl.java                                  | src      |       19 |        3 |       18 |       78 |      118 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.provider.local      | DefaultLocalFileProvider.java                              | src      |       10 |       29 |       18 |       58 |      115 |
| vfs2.provider.local      | GenericFileNameParser.java                                 | src      |        8 |       11 |       23 |       23 |       65 |
| vfs2.provider.local      | LocalFile.java                                             | src      |       32 |       72 |       23 |      151 |      278 |
| vfs2.provider.local      | LocalFileName.java                                         | src      |        8 |       23 |       16 |       34 |       81 |
| vfs2.provider.local      | LocalFileNameParser.java                                   | src      |       15 |       17 |       21 |       47 |      100 |
| vfs2.provider.local      | LocalFileRandomAccessContent.java                          | src      |       47 |        3 |       17 |      194 |      261 |
| vfs2.provider.local      | LocalFileSystem.java                                       | src      |        9 |       12 |       17 |       38 |       76 |
| vfs2.provider.local      | WindowsFileName.java                                       | src      |        5 |       13 |       17 |       21 |       56 |
| vfs2.provider.local      | WindowsFileNameParser.java                                 | src      |       16 |       15 |       35 |       70 |      136 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.provider.ram        | RamFileData.java                                           | src      |       32 |       72 |       32 |      121 |      257 |
| vfs2.provider.ram        | RamFileObject.java                                         | src      |       27 |       24 |       88 |      116 |      255 |
| vfs2.provider.ram        | RamFileOutputStream.java                                   | src      |       13 |       12 |       29 |       50 |      104 |
| vfs2.provider.ram        | RamFileProvider.java                                       | src      |        7 |        6 |       27 |       30 |       70 |
| vfs2.provider.ram        | RamFileRandomAccessContent.java                            | src      |       67 |       53 |      181 |      284 |      585 |
| vfs2.provider.ram        | RamFileSystem.java                                         | src      |       23 |       53 |       39 |      129 |      244 |
| vfs2.provider.ram        | RamFileSystemConfigBuilder.java                            | src      |       12 |       42 |       16 |       33 |      103 |
+--------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| vfs2.provider.res        | ResourceFileName.java                                      | src      |        8 |       18 |       17 |       32 |       75 |
| vfs2.provider.res        | ResourceFileNameParser.java                                | src      |        9 |        8 |       18 |       31 |       66 |
